Station_ID,Date_Time,Dry_Bulb,RH,Pressure
KAXH,12-27-2017 11:55 MST,11.4,96.74,101748.28
KAXH,12-27-2017 12:15 MST,11.7,94.84,101748.28
KAXH,12-27-2017 12:35 MST,13,90.02,101748.28
KAXH,12-27-2017 12:55 MST,13.9,87.17,101714.49
KAXH,12-27-2017 13:15 MST,14.6,83.86,101680.72
KAXH,12-27-2017 13:35 MST,15.2,82.3,101680.72
KAXH,12-27-2017 13:55 MST,15.5,80.73,101646.93
KAXH,12-27-2017 14:15 MST,16,79.74,101579.37
KAXH,12-27-2017 14:35 MST,16.5,77.75,101579.37
KAXH,12-27-2017 14:55 MST,17,77.33,101579.37
KAXH,12-27-2017 15:15 MST,17,77.83,101545.59
KAXH,12-27-2017 15:35 MST,17.1,77.85,101545.59
KAXH,12-27-2017 15:55 MST,17.5,76.9,101545.59
KAXH,12-27-2017 16:15 MST,17.2,76.85,101545.59
KAXH,12-27-2017 16:35 MST,17.5,77.4,101545.59
KAXH,12-27-2017 16:55 MST,17.4,76.39,101511.81
KAXH,12-27-2017 17:15 MST,17.2,78.88,101511.81
KAXH,12-27-2017 17:35 MST,17.1,78.87,101511.81
KAXH,12-27-2017 17:55 MST,17,79.89,101511.81
KAXH,12-27-2017 18:15 MST,16.2,84.05,101545.59
KAXH,12-27-2017 18:35 MST,15.7,86.21,101545.59
KAXH,12-27-2017 18:55 MST,15.5,87.32,101545.59
KAXH,12-27-2017 19:15 MST,15.1,90.17,101545.59
KAXH,12-27-2017 19:35 MST,14.5,90.72,101579.37
KAXH,12-27-2017 19:55 MST,14.3,92.5,101579.37
KAXH,12-27-2017 20:15 MST,14.3,93.11,101646.93
KAXH,12-27-2017 20:35 MST,13.7,94.92,101646.93
KAXH,12-27-2017 20:55 MST,14.5,92.51,101680.72
KAXH,12-27-2017 21:15 MST,14.7,91.92,101680.72
KAXH,12-27-2017 21:35 MST,14.8,90.74,101714.49
KAXH,12-27-2017 21:55 MST,14.7,92.52,101714.49
KAXH,12-27-2017 22:15 MST,14.7,92.52,101748.28
KAXH,12-27-2017 22:35 MST,14.7,93.74,101748.28
KAXH,12-27-2017 22:55 MST,14.7,92.52,101714.49
KAXH,12-27-2017 23:15 MST,14.8,92.53,101748.28
KAXH,12-27-2017 23:35 MST,15,91.35,101748.28
KAXH,12-27-2017 23:55 MST,15,91.94,101714.49
KAXH,12-28-2017 00:15 MST,15,91.94,101748.28
KAXH,12-28-2017 00:35 MST,15,91.35,101782.06
KAXH,12-28-2017 00:55 MST,14.7,90.73,101782.06
KAXH,12-28-2017 01:15 MST,14.5,93.73,101782.06
KAXH,12-28-2017 01:35 MST,14.5,93.73,101782.06
KAXH,12-28-2017 01:55 MST,14.5,93.73,101782.06
KAXH,12-28-2017 02:15 MST,14.6,93.73,101782.06
KAXH,12-28-2017 02:35 MST,14.6,93.73,101782.06
KAXH,12-28-2017 02:55 MST,14.6,93.73,101782.06
KAXH,12-28-2017 03:15 MST,14.6,94.34,101748.28
KAXH,12-28-2017 03:35 MST,14.7,94.35,101782.06
KAXH,12-28-2017 03:55 MST,14.7,94.35,101782.06
KAXH,12-28-2017 04:15 MST,14.7,95.58,101748.28
KAXH,12-28-2017 04:35 MST,14.9,94.35,101748.28
KAXH,12-28-2017 04:55 MST,15,93.75,101748.28
KAXH,12-28-2017 05:15 MST,14.9,93.75,101782.06
KAXH,12-28-2017 05:35 MST,14.6,93.73,101714.49
KAXH,12-28-2017 05:55 MST,14.4,94.33,101714.49
KAXH,12-28-2017 06:15 MST,14.1,94.94,101748.28
KAXH,12-28-2017 06:35 MST,13.9,96.17,101782.06
KAXH,12-28-2017 06:55 MST,14,94.32,101815.83
KAXH,12-28-2017 07:35 MST,13.8,95.55,101815.83
KAXH,12-28-2017 07:55 MST,14.1,94.94,101849.62
KAXH,12-28-2017 08:15 MST,14.2,94.32,101849.62
KAXH,12-28-2017 08:35 MST,14.5,92.51,101917.18
KAXH,12-28-2017 08:55 MST,14.5,93.73,101917.18
KAXH,12-28-2017 09:15 MST,14.9,92.54,101917.18
KAXH,12-28-2017 09:35 MST,15.3,91.96,101950.96
KAXH,12-28-2017 09:55 MST,16,90.24,101984.74
KAXH,12-28-2017 10:15 MST,16.4,88.54,101984.74
KAXH,12-28-2017 10:35 MST,17.3,85.27,102018.53
KAXH,12-28-2017 10:55 MST,17.7,84.76,102018.53
KAXH,12-28-2017 11:15 MST,18.7,82.73,101984.74
KAXH,12-28-2017 11:35 MST,18.7,84.33,101984.74
KAXH,12-28-2017 11:55 MST,18.5,84.85,101917.18
KAXH,12-28-2017 12:15 MST,18,89.24,101883.4
KAXH,12-28-2017 12:35 MST,18.2,90.98,101815.83
KAXH,12-28-2017 12:55 MST,18.5,89.85,101883.4
KAXH,12-28-2017 13:15 MST,18.7,89.87,101849.62
KAXH,12-28-2017 13:35 MST,18.7,89.87,101849.62
KAXH,12-28-2017 13:55 MST,18.5,91,101815.83
KAXH,12-28-2017 14:15 MST,18.6,89.86,101815.83
KAXH,12-28-2017 14:35 MST,18.4,91.57,101815.83
KAXH,12-28-2017 14:55 MST,18.2,93.9,101782.06
KAXH,12-28-2017 15:15 MST,18,95.09,101782.06
KAXH,12-28-2017 15:35 MST,18,95.09,101748.28
KAXH,12-28-2017 15:55 MST,17.8,96.9,101748.28
KAXH,12-28-2017 16:15 MST,17.7,97.51,101748.28
KAXH,12-28-2017 16:35 MST,17.6,98.13,101782.06
KAXH,12-28-2017 16:55 MST,17.6,99.37,101815.83
KAXH,12-28-2017 17:15 MST,17.6,99.37,101815.83
KAXH,12-28-2017 17:35 MST,17.7,98.75,101815.83
KAXH,12-28-2017 17:55 MST,17.6,98.75,101815.83
KAXH,12-28-2017 18:15 MST,17.6,99.37,101849.62
KAXH,12-28-2017 18:35 MST,17.6,99.37,101849.62
KAXH,12-28-2017 18:55 MST,17.7,99.37,101815.83
KAXH,12-28-2017 19:15 MST,17.7,99.37,101849.62
KAXH,12-28-2017 19:35 MST,17.6,100,101815.83
KAXH,12-28-2017 19:55 MST,18.5,100,101748.28
KAXH,12-28-2017 20:15 MST,18.8,100,101748.28
KAXH,12-28-2017 20:35 MST,19.3,100,101815.83
KAXH,12-28-2017 20:55 MST,19.1,100,101815.83
KAXH,12-28-2017 21:15 MST,19.4,99.38,101782.06
KAXH,12-28-2017 21:35 MST,19.1,100,101782.06
KAXH,12-28-2017 21:55 MST,19.1,100,101782.06
KAXH,12-28-2017 22:15 MST,19.2,100,101714.49
KAXH,12-28-2017 22:35 MST,19.6,100,101714.49
KAXH,12-28-2017 22:55 MST,19.7,100,101748.28
KAXH,12-28-2017 23:15 MST,19.7,100,101748.28
KAXH,12-28-2017 23:35 MST,19.8,100,101714.49
KAXH,12-28-2017 23:55 MST,19.8,100,101714.49
KAXH,12-29-2017 00:15 MST,19.8,100,101714.49
KAXH,12-29-2017 00:35 MST,19.8,100,101714.49
KAXH,12-29-2017 00:55 MST,20,100,101714.49
KAXH,12-29-2017 01:15 MST,20,100,101680.72
KAXH,12-29-2017 01:35 MST,19.8,100,101680.72
KAXH,12-29-2017 01:55 MST,19.7,100,101646.93
KAXH,12-29-2017 02:15 MST,19.8,100,101680.72
KAXH,12-29-2017 02:35 MST,19.8,100,101680.72
KAXH,12-29-2017 02:55 MST,19.8,100,101714.49
KAXH,12-29-2017 03:15 MST,20,100,101714.49
KAXH,12-29-2017 03:35 MST,20,100,101748.28
KAXH,12-29-2017 03:55 MST,20,100,101748.28
KAXH,12-29-2017 04:15 MST,20,100,101782.06
KAXH,12-29-2017 04:35 MST,20.2,100,101782.06
KAXH,12-29-2017 04:55 MST,20.5,100,101782.06
KAXH,12-29-2017 05:15 MST,20.8,100,101782.06
KAXH,12-29-2017 05:35 MST,20.8,100,101782.06
KAXH,12-29-2017 05:55 MST,21,100,101782.06
KAXH,12-29-2017 06:15 MST,21,100,101782.06
KAXH,12-29-2017 06:35 MST,21.1,100,101782.06
KAXH,12-29-2017 06:55 MST,21.2,100,101815.83
KAXH,12-29-2017 07:15 MST,21.3,100,101782.06
KAXH,12-29-2017 07:35 MST,21.9,99.39,101748.28
KAXH,12-29-2017 07:55 MST,22.7,95.84,101646.93
KAXH,12-29-2017 08:15 MST,23.1,92.42,101613.15
KAXH,12-29-2017 08:35 MST,24.1,82.87,101545.59
KAXH,12-29-2017 08:55 MST,25.3,77.62,101478.03
KAXH,12-29-2017 09:15 MST,25.6,75.33,101478.03
KAXH,12-29-2017 09:35 MST,25.8,75.82,101444.25
KAXH,12-29-2017 09:55 MST,25.4,76.22,101376.68
KAXH,12-29-2017 10:15 MST,25.6,75.79,101376.68
KAXH,12-29-2017 10:35 MST,26.1,74.03,101342.9
KAXH,12-29-2017 10:55 MST,25.4,74.83,101342.9
KAXH,12-29-2017 11:15 MST,25.4,74.37,101342.9
KAXH,12-29-2017 11:35 MST,25.1,74.78,101342.9
KAXH,12-29-2017 11:55 MST,24.6,77.04,101309.13
KAXH,12-29-2017 12:15 MST,25,75.69,101309.13
KAXH,12-29-2017 12:35 MST,24.6,78,101309.13
KAXH,12-29-2017 12:55 MST,23.7,82.31,101275.34
KAXH,12-29-2017 13:15 MST,23,84.29,101241.56
KAXH,12-29-2017 13:35 MST,22.6,86.35,101275.34
KAXH,12-29-2017 13:55 MST,22.4,87.4,101275.34
KAXH,12-29-2017 14:15 MST,22.1,89.56,101342.9
KAXH,12-29-2017 14:35 MST,22.4,90.14,101342.9
KAXH,12-29-2017 14:55 MST,22.5,90.15,101342.9
KAXH,12-29-2017 15:15 MST,22.5,91.26,101342.9
KAXH,12-29-2017 15:35 MST,22.3,92.37,101342.9
KAXH,12-29-2017 15:55 MST,22.2,92.94,101342.9
KAXH,12-29-2017 16:15 MST,22.1,93.5,101309.13
KAXH,12-29-2017 16:35 MST,22,94.07,101342.9
KAXH,12-29-2017 16:55 MST,22.1,93.5,101342.9
KAXH,12-29-2017 17:15 MST,22.1,93.5,101309.13
KAXH,12-29-2017 17:35 MST,22.1,93.5,101309.13
KAXH,12-29-2017 17:55 MST,22.2,92.94,101275.34
KAXH,12-29-2017 18:15 MST,22.2,92.94,101275.34
KAXH,12-29-2017 18:35 MST,22.3,92.94,101275.34
KAXH,12-29-2017 18:55 MST,22.5,92.38,101275.34
KAXH,12-29-2017 19:15 MST,22.6,91.83,101275.34
KAXH,12-29-2017 19:35 MST,22.7,91.27,101275.34
KAXH,12-29-2017 19:55 MST,22.7,91.27,101275.34
KAXH,12-29-2017 20:15 MST,20.8,95.19,101309.13
KAXH,12-29-2017 20:35 MST,20.5,96.96,101275.34
KAXH,12-29-2017 20:55 MST,20.3,95.76,101275.34
KAXH,12-29-2017 21:15 MST,20.2,95.76,101275.34
KAXH,12-29-2017 21:35 MST,20,94.57,101275.34
KAXH,12-29-2017 21:55 MST,19.6,93.97,101309.13
KAXH,12-29-2017 22:15 MST,19.3,93.95,101309.13
KAXH,12-29-2017 22:35 MST,18.9,94.52,101275.34
KAXH,12-29-2017 22:55 MST,18.5,94.51,101309.13
KAXH,12-29-2017 23:15 MST,18.3,95.1,101309.13
KAXH,12-29-2017 23:35 MST,18,95.69,101342.9
KAXH,12-29-2017 23:55 MST,18.3,95.1,101342.9
KAXH,12-30-2017 00:15 MST,18.2,94.5,101309.13
KAXH,12-30-2017 00:35 MST,18,94.49,101309.13
KAXH,12-30-2017 00:55 MST,17.3,95.06,101309.13
KAXH,12-30-2017 01:15 MST,17.5,94.47,101342.9
KAXH,12-30-2017 01:35 MST,17.1,95.05,101342.9
KAXH,12-30-2017 01:55 MST,16.3,96.86,101376.68
KAXH,12-30-2017 02:15 MST,16.4,96.87,101410.47
KAXH,12-30-2017 02:35 MST,16.1,97.48,101410.47
KAXH,12-30-2017 02:55 MST,15.7,98.1,101444.25
KAXH,12-30-2017 03:15 MST,15.1,98.72,101478.03
KAXH,12-30-2017 03:35 MST,14.6,99.36,101478.03
KAXH,12-30-2017 03:55 MST,14.6,99.36,101511.81
KAXH,12-30-2017 04:15 MST,15.7,99.36,101545.59
KAXH,12-30-2017 04:35 MST,16,94.4,101545.59
KAXH,12-30-2017 04:55 MST,16.5,92.03,101545.59
KAXH,12-30-2017 05:15 MST,17.6,83.13,101579.37
KAXH,12-30-2017 05:35 MST,18.6,74.14,101579.37
KAXH,12-30-2017 05:55 MST,18.9,70.9,101579.37
KAXH,12-30-2017 06:15 MST,19.6,67.88,101579.37
KAXH,12-30-2017 06:35 MST,20.5,61.75,101579.37
KAXH,12-30-2017 06:55 MST,20.9,59.85,101579.37
KAXH,12-30-2017 07:15 MST,21.5,56.94,101579.37
KAXH,12-30-2017 07:35 MST,21.6,56.23,101545.59
KAXH,12-30-2017 07:55 MST,22.1,52.78,101478.03
KAXH,12-30-2017 08:15 MST,22.6,49.87,101444.25
KAXH,12-30-2017 08:35 MST,23,48.03,101410.47
KAXH,12-30-2017 08:55 MST,23.4,46.27,101376.68
KAXH,12-30-2017 09:15 MST,24.1,47.08,101342.9
KAXH,12-30-2017 09:35 MST,24.5,45.37,101309.13
KAXH,12-30-2017 09:55 MST,25,42.61,101275.34
KAXH,12-30-2017 10:15 MST,24.8,36.48,101275.34
KAXH,12-30-2017 10:35 MST,24.7,39.52,101241.56
KAXH,12-30-2017 10:55 MST,24.6,40.29,101241.56
KAXH,12-30-2017 11:15 MST,24.2,43.52,101241.56
KAXH,12-30-2017 11:35 MST,23.8,42.83,101207.78
KAXH,12-30-2017 11:55 MST,24,41.48,101207.78
KAXH,12-30-2017 12:15 MST,23.5,42.75,101207.78
KAXH,12-30-2017 12:35 MST,22.8,45.49,101207.78
KAXH,12-30-2017 12:55 MST,22.1,48.43,101207.78
KAXH,12-30-2017 13:15 MST,19.9,57.67,101241.56
KAXH,12-30-2017 13:35 MST,18.3,63.71,101241.56
KAXH,12-30-2017 14:15 MST,16.4,73.75,101275.34
KAXH,12-30-2017 14:35 MST,15.4,78.61,101275.34
KAXH,12-30-2017 14:55 MST,14.4,81.11,101275.34
KAXH,12-30-2017 15:15 MST,13.7,89.48,101275.34
KAXH,12-30-2017 15:35 MST,14.2,87.2,101275.34
KAXH,12-30-2017 15:55 MST,12.4,91.78,101275.34
KAXH,12-30-2017 16:15 MST,11.5,94.2,101275.34
KAXH,12-30-2017 16:35 MST,12.3,92.39,101275.34
KAXH,12-30-2017 16:55 MST,12.2,89.96,101275.34
KAXH,12-30-2017 17:15 MST,12.9,92.42,101275.34
KAXH,12-30-2017 17:35 MST,12.4,92.39,101275.34
KAXH,12-30-2017 17:55 MST,12.2,95.49,101275.34
KAXH,12-30-2017 18:15 MST,12.1,94.23,101275.34
KAXH,12-30-2017 18:35 MST,11.7,94.84,101275.34
KAXH,12-30-2017 18:55 MST,11.5,97.39,101275.34
KAXH,12-30-2017 19:15 MST,11.5,92.34,101241.56
KAXH,12-30-2017 19:35 MST,10.5,96.72,101241.56
KAXH,12-30-2017 19:55 MST,10.4,98.67,101241.56
KAXH,12-30-2017 20:15 MST,11.1,98.03,101241.56
KAXH,12-30-2017 20:35 MST,10,98.01,101207.78
KAXH,12-30-2017 20:55 MST,10.2,98.67,101207.78
KAXH,12-30-2017 21:15 MST,10.2,99.33,101207.78
KAXH,12-30-2017 21:35 MST,10,99.33,101207.78
KAXH,12-30-2017 21:55 MST,9.9,100,101207.78
KAXH,12-30-2017 22:15 MST,10,100,101207.78
KAXH,12-30-2017 22:35 MST,9.5,99.33,101207.78
KAXH,12-30-2017 22:55 MST,8.9,99.33,101207.78
KAXH,12-30-2017 23:15 MST,9,98.66,101207.78
KAXH,12-30-2017 23:35 MST,8.6,99.33,101207.78
KAXH,12-30-2017 23:55 MST,8.1,100,101207.78
KAXH,12-31-2017 00:15 MST,8.8,100,101174
KAXH,12-31-2017 00:35 MST,8.7,99.33,101174
KAXH,12-31-2017 00:55 MST,8.2,100,101174
KAXH,12-31-2017 01:15 MST,8.2,100,101174
KAXH,12-31-2017 01:35 MST,8.8,100,101174
KAXH,12-31-2017 01:55 MST,10.2,100,101174
KAXH,12-31-2017 02:15 MST,11.6,99.34,101174
KAXH,12-31-2017 02:35 MST,12.4,97.41,101207.78
KAXH,12-31-2017 02:55 MST,12.7,96.77,101241.56
KAXH,12-31-2017 03:15 MST,12.8,98.05,101241.56
KAXH,12-31-2017 03:35 MST,13.3,98.06,101241.56
KAXH,12-31-2017 03:55 MST,13.8,96.8,101275.34
KAXH,12-31-2017 04:15 MST,14.4,95.57,101275.34
KAXH,12-31-2017 04:35 MST,15,95.59,101275.34
KAXH,12-31-2017 04:55 MST,15.9,95.01,101275.34
KAXH,12-31-2017 05:15 MST,17.2,93.85,101309.13
KAXH,12-31-2017 05:35 MST,18.3,92.14,101309.13
KAXH,12-31-2017 05:55 MST,18.6,92.16,101309.13
KAXH,12-31-2017 06:15 MST,19.6,91.64,101342.9
KAXH,12-31-2017 06:35 MST,21.1,88.38,101309.13
KAXH,12-31-2017 06:55 MST,22.5,84.23,101275.34
KAXH,12-31-2017 07:15 MST,24.5,75.61,101207.78
KAXH,12-31-2017 07:35 MST,25,73.39,101207.78
KAXH,12-31-2017 07:55 MST,24.6,75.63,101174
KAXH,12-31-2017 08:15 MST,25.4,71.23,101106.43
KAXH,12-31-2017 08:35 MST,24.5,74.22,101106.43
KAXH,12-31-2017 08:55 MST,24.8,74.73,101072.66
KAXH,12-31-2017 09:15 MST,24.9,74.75,101038.88
KAXH,12-31-2017 09:35 MST,25.2,73.43,101005.09
KAXH,12-31-2017 09:55 MST,25.2,72.97,101005.09
KAXH,12-31-2017 10:15 MST,25.5,72.13,101005.09
KAXH,12-31-2017 10:35 MST,25.1,73.41,101005.09
KAXH,12-31-2017 10:55 MST,25,74.76,101005.09
KAXH,12-31-2017 11:15 MST,25,76.63,101005.09
KAXH,12-31-2017 11:35 MST,24.5,78.95,101005.09
KAXH,12-31-2017 11:55 MST,24.3,79.9,101005.09
KAXH,12-31-2017 12:15 MST,24,82.35,101005.09
KAXH,12-31-2017 12:35 MST,23.5,83.82,101005.09
KAXH,12-31-2017 12:55 MST,23.2,86.41,101005.09
KAXH,12-31-2017 13:15 MST,23,88,101005.09
KAXH,12-31-2017 13:35 MST,22.7,89.61,101005.09
KAXH,12-31-2017 13:55 MST,22.5,91.26,101005.09
KAXH,12-31-2017 14:15 MST,22.4,91.81,101038.88
KAXH,12-31-2017 14:35 MST,22.2,92.94,101038.88
KAXH,12-31-2017 14:55 MST,22.1,93.5,101038.88
KAXH,12-31-2017 15:15 MST,22,94.07,101072.66
KAXH,12-31-2017 15:35 MST,22,94.07,101072.66
KAXH,12-31-2017 15:55 MST,22,94.07,101072.66
KAXH,12-31-2017 16:15 MST,22,94.07,101072.66
KAXH,12-31-2017 16:35 MST,22,94.07,101072.66
KAXH,12-31-2017 16:55 MST,22,94.07,101038.88
KAXH,12-31-2017 17:15 MST,22,94.07,101038.88
KAXH,12-31-2017 17:35 MST,21.8,94.06,101072.66
KAXH,12-31-2017 17:55 MST,21.8,94.06,101072.66
KAXH,12-31-2017 18:15 MST,21.8,94.06,101072.66
KAXH,12-31-2017 18:35 MST,21.7,93.48,101072.66
KAXH,12-31-2017 18:55 MST,21.6,94.06,101072.66
KAXH,12-31-2017 19:15 MST,21.5,94.05,101106.43
KAXH,12-31-2017 19:35 MST,21.5,94.05,101106.43
KAXH,12-31-2017 19:55 MST,21.6,94.06,101106.43
KAXH,12-31-2017 20:15 MST,21.6,94.06,101072.66
KAXH,12-31-2017 20:35 MST,22.1,92.36,101072.66
KAXH,12-31-2017 20:55 MST,22.3,91.25,101072.66
KAXH,12-31-2017 21:15 MST,22.3,91.25,101106.43
KAXH,12-31-2017 21:35 MST,22.3,91.25,101106.43
KAXH,12-31-2017 21:55 MST,22.4,91.25,101106.43
KAXH,12-31-2017 22:15 MST,22.5,91.26,101106.43
KAXH,12-31-2017 22:35 MST,22.2,91.8,101106.43
KAXH,12-31-2017 22:55 MST,22,92.36,101072.66
KAXH,12-31-2017 23:15 MST,22,92.36,101072.66
KAXH,12-31-2017 23:35 MST,21.7,94.06,101072.66
KAXH,12-31-2017 23:55 MST,21.6,94.06,101038.88
KAXH,01-01-2018 00:15 MST,21.7,93.48,101005.09
KAXH,01-01-2018 00:35 MST,21.7,93.48,101038.88
KAXH,01-01-2018 00:55 MST,21.6,93.48,101038.88
KAXH,01-01-2018 01:15 MST,21.5,94.05,101038.88
KAXH,01-01-2018 01:35 MST,21.3,94.04,101072.66
KAXH,01-01-2018 01:55 MST,21.3,94.04,101106.43
KAXH,01-01-2018 02:15 MST,21.3,94.04,101106.43
KAXH,01-01-2018 02:35 MST,21.5,92.9,101140.22
KAXH,01-01-2018 02:55 MST,21.7,92.91,101174
KAXH,01-01-2018 03:15 MST,22.1,91.8,101174
KAXH,01-01-2018 03:35 MST,22.4,90.69,101241.56
KAXH,01-01-2018 03:55 MST,22.5,91.26,101241.56
KAXH,01-01-2018 04:15 MST,22.7,90.16,101241.56
KAXH,01-01-2018 04:35 MST,23.3,87.49,101275.34
KAXH,01-01-2018 04:55 MST,24,84.4,101275.34
KAXH,01-01-2018 05:15 MST,24.1,83.89,101275.34
KAXH,01-01-2018 05:35 MST,24.1,83.38,101275.34
KAXH,01-01-2018 05:55 MST,24.7,78.01,101275.34
KAXH,01-01-2018 06:15 MST,25.7,74.42,101241.56
KAXH,01-01-2018 06:35 MST,26.4,69.68,101241.56
KAXH,01-01-2018 06:55 MST,25.9,71.32,101207.78
KAXH,01-01-2018 07:15 MST,26.5,67.58,101207.78
KAXH,01-01-2018 07:35 MST,26.4,68.82,101174
KAXH,01-01-2018 07:55 MST,26.1,69.19,101140.22
KAXH,01-01-2018 08:15 MST,26,69.17,101106.43
KAXH,01-01-2018 08:35 MST,26.1,69.19,101072.66
KAXH,01-01-2018 08:55 MST,25.7,71.72,101038.88
KAXH,01-01-2018 09:15 MST,25.8,71.3,101038.88
KAXH,01-01-2018 09:35 MST,26.8,68.48,101005.09
KAXH,01-01-2018 09:55 MST,25.5,71.69,101038.88
KAXH,01-01-2018 10:15 MST,25.1,73.86,101005.09
KAXH,01-01-2018 10:35 MST,25.1,75.71,101005.09
KAXH,01-01-2018 10:55 MST,25.3,75.28,101005.09
KAXH,01-01-2018 11:15 MST,24.7,78.01,101038.88
KAXH,01-01-2018 11:35 MST,24.6,78.48,101038.88
KAXH,01-01-2018 11:55 MST,24.5,79.43,101038.88
KAXH,01-01-2018 12:15 MST,24.1,82.36,101038.88
KAXH,01-01-2018 12:35 MST,24,83.37,101072.66
KAXH,01-01-2018 12:55 MST,23.7,85.41,101072.66
KAXH,01-01-2018 13:15 MST,23.5,86.97,101106.43
KAXH,01-01-2018 13:35 MST,23.4,87.49,101140.22
KAXH,01-01-2018 13:55 MST,23.2,88.56,101140.22
KAXH,01-01-2018 14:15 MST,23.1,89.09,101174
KAXH,01-01-2018 14:35 MST,22.5,92.95,101174
KAXH,01-01-2018 14:55 MST,22.5,92.95,101174
KAXH,01-01-2018 15:15 MST,22.5,92.95,101207.78
KAXH,01-01-2018 15:35 MST,22.5,93.52,101207.78
KAXH,01-01-2018 15:55 MST,17.8,89.8,101241.56
KAXH,01-01-2018 16:15 MST,12.9,96.14,101410.47
KAXH,01-01-2018 16:35 MST,11,96.73,101478.03
KAXH,01-01-2018 16:55 MST,9,97.33,101545.59
KAXH,01-01-2018 17:15 MST,7.9,97.31,101613.15
KAXH,01-01-2018 17:35 MST,7.3,96.63,101714.49
KAXH,01-01-2018 17:55 MST,6.7,96.62,101714.49
KAXH,01-01-2018 18:15 MST,6.7,95.29,101714.49
KAXH,01-01-2018 18:35 MST,6.7,94.63,101748.28
KAXH,01-01-2018 18:55 MST,6.7,92.05,101782.06
KAXH,01-01-2018 19:15 MST,6.7,91.41,101782.06
KAXH,01-01-2018 19:35 MST,6.6,89.51,101815.83
KAXH,01-01-2018 19:55 MST,6.6,90.14,101849.62
KAXH,01-01-2018 20:15 MST,6.6,89.51,101849.62
KAXH,01-01-2018 20:35 MST,6.6,86.44,101849.62
KAXH,01-01-2018 20:55 MST,6.7,85.85,101849.62
KAXH,01-01-2018 21:15 MST,6.8,85.86,101883.4
KAXH,01-01-2018 21:35 MST,6.8,83.49,101883.4
KAXH,01-01-2018 21:55 MST,7,82.35,101883.4
KAXH,01-01-2018 22:15 MST,7,84.1,101917.18
KAXH,01-01-2018 22:35 MST,7,81.2,101917.18
KAXH,01-01-2018 22:55 MST,7.1,80.08,101950.96
KAXH,,7.1,80.65,101984.74
KAXH,,6.7,80.02,101984.74
KAXH,,6.5,80.56,102018.53
KAXH,,6.5,78.87,101984.74
KAXH,,6.4,76.11,102018.53
KAXH,,6.3,73.42,102052.3
KAXH,,6.3,72.9,102052.3
KAXH,,6.3,70.33,102086.09
KAXH,,6.2,69.31,102153.64
KAXH,,6,66.32,102153.64
KAXH,,6,66.32,102153.64
KAXH,,5.7,66.25,102187.43
KAXH,,5.7,66.25,102221.21
KAXH,,5.7,66.74,102221.21
KAXH,,6.2,64.47,102221.21
KAXH,,6.5,63.15,102254.99
KAXH,,6.9,63.25,102254.99
KAXH,,7.7,59.88,102254.99
KAXH,,8.6,57.98,102288.77
KAXH,,8.1,59.12,102322.55
KAXH,,7.7,61.19,102322.55
KAXH,,8.2,60.01,102322.55
KAXH,,9,57.25,102288.77
KAXH,,9.4,56.14,102254.99
KAXH,,10,54.7,102254.99
KAXH,,10.6,53.32,102221.21
KAXH,,10.5,54.06,102187.43
KAXH,,10.4,54.81,102153.64
KAXH,,11.1,52.69,102119.87
KAXH,,10.7,53.73,102086.09
KAXH,,11.8,52.89,102052.3
KAXH,,12.7,51.65,102018.53
KAXH,,13.7,49.43,102018.53
KAXH,,14,47.46,101984.74
KAXH,,13.9,47.09,101984.74
KAXH,,13.2,51.43,101984.74
KAXH,,13.1,50.68,101984.74
KAXH,,12.4,51.2,101984.74
KAXH,,11.7,54.38,101984.74
KAXH,,11,56.96,101984.74
KAXH,,11.1,58.21,101984.74
KAXH,,10,61.76,101950.96
KAXH,,9.5,62.96,101950.96
KAXH,,9,66.05,101984.74
KAXH,,8.6,67.86,101984.74
KAXH,,8.5,68.32,101984.74
KAXH,,7.2,76.24,101984.74
KAXH,,7.1,78.96,101984.74
KAXH,,7.2,82.96,101984.74
KAXH,,6.8,82.91,101984.74
KAXH,,5.5,90.69,102018.53
KAXH,,4.6,93.88,102052.3
KAXH,,5.1,96.57,102052.3
KAXH,,4.5,95.21,102052.3
KAXH,,5,97.25,102052.3
KAXH,,6,94.6,102052.3
KAXH,,5.6,92.62,102052.3
KAXH,,4.7,96.56,102052.3
KAXH,,4.5,96.55,102052.3
KAXH,,4.8,97.93,102018.53
KAXH,,4.7,97.92,101984.74
KAXH,,4.8,95.22,101984.74
KAXH,,5,97.25,101984.74
KAXH,,4.3,97.23,101984.74
KAXH,,4.3,97.92,101950.96
KAXH,,4.2,98.61,101950.96
KAXH,,3.6,98.6,101950.96
KAXH,,3.5,97.9,101917.18
KAXH,,4.1,99.3,101917.18
KAXH,,3.7,99.3,101917.18
KAXH,,3.6,98.6,101917.18
KAXH,,4.1,99.3,101883.4
KAXH,,3.7,99.3,101917.18
KAXH,,3.9,99.3,101950.96
KAXH,,3.1,99.29,101917.18
KAXH,,3.7,99.3,101917.18
KAXH,,2.5,98.59,101883.4
KAXH,,3,100,101883.4
KAXH,,2.8,99.29,101883.4
KAXH,,3.6,99.3,101883.4
KAXH,,4.2,98.61,101917.18
KAXH,,3.5,97.21,101917.18
KAXH,,3.9,97.91,101950.96
KAXH,,4.1,99.3,101984.74
KAXH,,4.6,98.61,102018.53
KAXH,,5.4,97.94,101984.74
KAXH,,7,92.7,101984.74
KAXH,,8.2,89.64,102018.53
KAXH,,10,87.38,101984.74
