Station_ID,Date_Time,Dry_Bulb,RH,Pressure
KMLE,12-02-2017 16:15 MST,2.7,54.72,97924.74
KMLE,12-02-2017 16:35 MST,2.6,54.69,97924.74
KMLE,12-02-2017 16:55 MST,2.1,56.67,97892.13
KMLE,12-02-2017 17:15 MST,1.8,58.34,97892.13
KMLE,12-02-2017 17:35 MST,1,63.22,97892.13
KMLE,12-02-2017 17:55 MST,1.2,60.91,97859.54
KMLE,12-02-2017 18:15 MST,1,62.74,97826.93
KMLE,12-02-2017 18:35 MST,0.7,63.14,97826.93
KMLE,12-02-2017 18:55 MST,0.5,64.06,97794.34
KMLE,12-02-2017 19:15 MST,0.3,65,97761.75
KMLE,12-02-2017 19:35 MST,0.3,65.99,97761.75
KMLE,12-02-2017 19:55 MST,0,71.12,97761.75
KMLE,12-02-2017 20:15 MST,-0.1,69.5,97761.75
KMLE,12-02-2017 20:35 MST,-0.4,72.67,97794.34
KMLE,12-02-2017 20:55 MST,-0.4,71.58,97794.34
KMLE,12-02-2017 21:15 MST,-0.6,72.63,97794.34
KMLE,12-02-2017 21:35 MST,-0.7,73.16,97761.75
KMLE,12-02-2017 21:55 MST,-0.5,72.1,97761.75
KMLE,12-02-2017 22:15 MST,-0.6,73.18,97794.34
KMLE,12-02-2017 22:35 MST,-0.7,72.61,97794.34
KMLE,12-02-2017 22:55 MST,-0.6,74.86,97794.34
KMLE,12-02-2017 23:15 MST,-1,78.25,97794.34
KMLE,12-02-2017 23:35 MST,-1.1,77.07,97826.93
KMLE,12-02-2017 23:55 MST,-1.2,78.81,97826.93
KMLE,12-03-2017 00:15 MST,-1,80.04,97826.93
KMLE,12-03-2017 00:35 MST,-1.1,80.63,97826.93
KMLE,12-03-2017 00:55 MST,-0.7,78.3,97826.93
KMLE,12-03-2017 01:15 MST,-1.3,82.44,97859.54
KMLE,12-03-2017 01:35 MST,-1,81.86,97859.54
KMLE,12-03-2017 01:55 MST,-0.7,80.69,97859.54
KMLE,12-03-2017 02:15 MST,0,80.19,97892.13
KMLE,12-03-2017 02:35 MST,2.1,79.33,97892.13
KMLE,12-03-2017 02:55 MST,4.7,75.81,97892.13
KMLE,12-03-2017 03:15 MST,7.1,68.02,97892.13
KMLE,12-03-2017 03:35 MST,8.2,64.93,97892.13
KMLE,12-03-2017 03:55 MST,9.1,61.54,97892.13
KMLE,12-03-2017 04:35 MST,10.3,57.59,97892.13
KMLE,12-03-2017 04:55 MST,11,53.81,97859.54
KMLE,12-03-2017 05:15 MST,11.7,52.48,97859.54
KMLE,12-03-2017 05:35 MST,12.6,49.82,97826.93
KMLE,12-03-2017 05:55 MST,12.9,49.2,97794.34
KMLE,12-03-2017 06:15 MST,13.5,49.02,97761.75
KMLE,12-03-2017 06:35 MST,14.4,47.57,97729.14
KMLE,12-03-2017 06:55 MST,14.9,46.72,97696.55
KMLE,12-03-2017 07:15 MST,15.3,45.86,97696.55
KMLE,12-03-2017 07:35 MST,15.5,44.64,97631.35
KMLE,12-03-2017 07:55 MST,16.2,43.29,97566.15
KMLE,12-03-2017 08:15 MST,16.7,41.64,97533.56
KMLE,12-03-2017 08:35 MST,16.6,41.91,97533.56
KMLE,12-03-2017 08:55 MST,16.7,42.83,97500.96
KMLE,12-03-2017 09:15 MST,17.5,41.88,97435.76
KMLE,12-03-2017 09:35 MST,17.6,41.04,97403.16
KMLE,12-03-2017 09:55 MST,17.5,41.3,97403.16
KMLE,12-03-2017 10:35 MST,17.8,41.1,97403.16
KMLE,12-03-2017 10:55 MST,17.2,42.98,97370.56
KMLE,12-03-2017 11:15 MST,17.1,42.65,97370.56
KMLE,12-03-2017 11:35 MST,15.6,46.59,97337.97
KMLE,12-03-2017 11:55 MST,14.2,50.63,97305.37
KMLE,12-03-2017 12:15 MST,13.4,52.95,97305.37
KMLE,12-03-2017 12:35 MST,14,51.29,97305.37
KMLE,12-03-2017 12:55 MST,13,53.97,97272.77
KMLE,12-03-2017 13:15 MST,11.6,58.34,97305.37
KMLE,12-03-2017 13:35 MST,12.1,57.25,97272.77
KMLE,12-03-2017 13:55 MST,11.3,59.51,97207.57
KMLE,12-03-2017 14:15 MST,11.5,58.73,97207.57
KMLE,12-03-2017 14:35 MST,11.2,61.18,97174.98
KMLE,12-03-2017 14:55 MST,11.2,61.61,97174.98
KMLE,12-03-2017 15:15 MST,11.2,61.61,97174.98
KMLE,12-03-2017 15:35 MST,10.3,65.88,97142.37
KMLE,12-03-2017 15:55 MST,11.4,62.97,97109.78
KMLE,12-03-2017 16:15 MST,11,65.12,97109.78
KMLE,12-03-2017 16:35 MST,10.9,65.55,97077.18
KMLE,12-03-2017 16:55 MST,10.7,66.43,97044.58
KMLE,12-03-2017 17:15 MST,11.3,64.73,97044.58
KMLE,12-03-2017 17:35 MST,11.3,63.84,97011.99
KMLE,12-03-2017 17:55 MST,11.4,64.31,96979.38
KMLE,12-03-2017 18:15 MST,10,69.12,96946.79
KMLE,12-03-2017 18:35 MST,10.7,66.43,96914.19
KMLE,12-03-2017 18:55 MST,11.7,62.17,96849
KMLE,12-03-2017 19:15 MST,11.4,62.1,96849
KMLE,12-03-2017 19:35 MST,10.7,65.51,96783.8
KMLE,12-03-2017 19:55 MST,11.1,64.24,96751.2
KMLE,12-03-2017 20:15 MST,12.3,60.18,96718.6
KMLE,12-03-2017 20:35 MST,12.3,60.18,96686.01
KMLE,12-03-2017 20:55 MST,12,60.95,96653.4
KMLE,12-03-2017 21:15 MST,10.8,65.53,96620.81
KMLE,12-03-2017 21:35 MST,11.6,63.46,96588.21
KMLE,12-03-2017 21:55 MST,11.7,63.48,96555.61
KMLE,12-03-2017 22:15 MST,12.5,60.65,96523.01
KMLE,12-03-2017 22:35 MST,12.3,61.88,96490.42
KMLE,12-03-2017 22:55 MST,12.6,60.68,96457.82
KMLE,12-03-2017 23:15 MST,12.2,61.86,96425.22
KMLE,12-03-2017 23:35 MST,11.9,63.09,96425.22
KMLE,12-03-2017 23:55 MST,11.4,64.76,96392.62
KMLE,12-04-2017 00:15 MST,11.5,64.33,96360.02
KMLE,12-04-2017 00:35 MST,11.4,64.76,96327.43
KMLE,12-04-2017 00:55 MST,11.7,63.93,96327.43
KMLE,12-04-2017 01:15 MST,11.6,63.9,96327.43
KMLE,12-04-2017 01:35 MST,12.2,62.29,96294.82
KMLE,12-04-2017 01:55 MST,12,62.68,96262.23
KMLE,12-04-2017 02:15 MST,12,62.68,96262.23
KMLE,12-04-2017 02:35 MST,12,63.11,96229.63
KMLE,12-04-2017 02:55 MST,12.6,60.25,96229.63
KMLE,12-04-2017 03:15 MST,13.2,57.94,96262.23
KMLE,12-04-2017 03:35 MST,13.8,55.72,96197.03
KMLE,12-04-2017 03:55 MST,14.2,54.67,96229.63
KMLE,12-04-2017 04:15 MST,15,51.92,96197.03
KMLE,12-04-2017 04:35 MST,15.8,49.33,96197.03
KMLE,12-04-2017 04:55 MST,16.8,46.94,96197.03
KMLE,12-04-2017 05:15 MST,17.5,45.22,96164.44
KMLE,12-04-2017 05:35 MST,18.4,42.73,96131.83
KMLE,12-04-2017 05:55 MST,19.9,39.47,96131.83
KMLE,12-04-2017 06:15 MST,21.1,37.43,96099.24
KMLE,12-04-2017 06:35 MST,22.3,34.78,96164.44
KMLE,12-04-2017 06:55 MST,22.5,33.66,96197.03
KMLE,12-04-2017 07:15 MST,22.3,34.78,96197.03
KMLE,12-04-2017 07:35 MST,22.6,34.87,96262.23
KMLE,12-04-2017 07:55 MST,21.3,35.96,96327.43
KMLE,12-04-2017 08:04 MST,20.6,36.26,96425.22
KMLE,12-04-2017 08:15 MST,20.6,37.8,96425.22
KMLE,12-04-2017 08:35 MST,21,35.87,96457.82
KMLE,12-04-2017 08:55 MST,21,35.38,96490.42
KMLE,12-04-2017 09:15 MST,20.6,36.01,96523.01
KMLE,12-04-2017 09:35 MST,20.8,34.83,96555.61
KMLE,12-04-2017 09:55 MST,20.6,36.01,96620.81
KMLE,12-04-2017 10:15 MST,20.6,36.26,96653.4
KMLE,12-04-2017 10:35 MST,20.5,35.73,96686.01
KMLE,12-04-2017 10:55 MST,20,34.35,96751.2
KMLE,12-04-2017 11:15 MST,18.6,35.42,96849
KMLE,12-04-2017 11:35 MST,17.6,38.52,96914.19
KMLE,12-04-2017 11:55 MST,16.7,41.06,96979.38
KMLE,12-04-2017 12:15 MST,16.2,42.99,97011.99
KMLE,12-04-2017 12:35 MST,15.6,45.94,97077.18
KMLE,12-04-2017 12:55 MST,15,47.75,97109.78
KMLE,12-04-2017 13:15 MST,14.4,48.93,97174.98
KMLE,12-04-2017 13:35 MST,13.7,50.84,97240.17
KMLE,12-04-2017 13:55 MST,13.4,50.05,97272.77
KMLE,12-04-2017 14:15 MST,12.7,53.13,97305.37
KMLE,12-04-2017 14:35 MST,11.6,56.32,97370.56
KMLE,12-04-2017 14:55 MST,11,58.6,97370.56
KMLE,12-04-2017 15:15 MST,10.5,60.58,97435.76
KMLE,12-04-2017 15:35 MST,10.6,59.33,97435.76
KMLE,12-04-2017 15:55 MST,10.5,58.47,97468.36
KMLE,12-04-2017 16:15 MST,10.1,59.21,97500.96
KMLE,12-04-2017 16:35 MST,10,57.52,97533.56
KMLE,12-04-2017 16:55 MST,8.8,61.03,97598.75
KMLE,12-04-2017 17:15 MST,8.3,62.23,97663.94
KMLE,12-04-2017 17:35 MST,8.5,61.39,97696.55
KMLE,12-04-2017 17:55 MST,5.7,69.7,97729.14
KMLE,12-04-2017 18:15 MST,5.7,72.26,97761.75
KMLE,12-04-2017 18:35 MST,5,75.86,97794.34
KMLE,12-04-2017 18:55 MST,4.3,77.96,97794.34
KMLE,12-04-2017 19:15 MST,4.1,78.5,97826.93
KMLE,12-04-2017 19:35 MST,3.6,81.31,97826.93
KMLE,12-04-2017 19:55 MST,2.7,85.41,97859.54
KMLE,12-04-2017 20:15 MST,2.5,86.63,97859.54
KMLE,12-04-2017 20:35 MST,2.2,87.87,97859.54
KMLE,12-04-2017 20:55 MST,2.1,88.5,97892.13
KMLE,12-04-2017 21:15 MST,1.7,89.75,97924.74
KMLE,12-04-2017 21:35 MST,1.5,89.74,97957.33
KMLE,12-04-2017 21:55 MST,1.2,91.69,97989.93
KMLE,12-04-2017 22:15 MST,1,93.02,97989.93
KMLE,12-04-2017 22:35 MST,1,92.35,97989.93
KMLE,12-04-2017 22:55 MST,0.5,94.36,98022.53
KMLE,12-04-2017 23:15 MST,0.5,94.36,98022.53
KMLE,12-04-2017 23:35 MST,0.2,96.43,98055.12
KMLE,12-04-2017 23:55 MST,0.2,96.43,98087.72
KMLE,12-05-2017 00:15 MST,0.5,94.36,98120.32
KMLE,12-05-2017 00:35 MST,0.6,94.36,98152.92
KMLE,12-05-2017 00:55 MST,0.4,94.35,98152.92
KMLE,12-05-2017 01:15 MST,0,93.65,98185.52
KMLE,12-05-2017 01:35 MST,0,95.03,98185.52
KMLE,12-05-2017 01:55 MST,-0.1,95.02,98185.52
KMLE,12-05-2017 02:15 MST,-0.3,95.01,98218.11
KMLE,12-05-2017 02:35 MST,0.2,97.14,98218.11
KMLE,12-05-2017 02:55 MST,1.5,91.71,98250.71
KMLE,12-05-2017 03:15 MST,3.1,88.59,98283.31
KMLE,12-05-2017 03:35 MST,5.4,77.03,98315.91
KMLE,12-05-2017 03:55 MST,6.3,72.38,98348.51
KMLE,12-05-2017 04:15 MST,7.4,69.06,98381.11
KMLE,12-05-2017 04:35 MST,8.5,62.28,98381.11
KMLE,12-05-2017 04:55 MST,9.2,59.83,98413.7
KMLE,12-05-2017 05:15 MST,10.1,56.73,98413.7
KMLE,12-05-2017 05:35 MST,11.3,53.13,98446.3
KMLE,12-05-2017 05:55 MST,11.8,50.67,98446.3
KMLE,12-05-2017 06:15 MST,12.5,48.74,98413.7
KMLE,12-05-2017 06:35 MST,12.8,49.17,98381.11
KMLE,12-05-2017 06:55 MST,13.8,46.73,98381.11
KMLE,12-05-2017 07:15 MST,14.5,40.41,98348.51
KMLE,12-05-2017 07:35 MST,14.9,39.38,98315.91
KMLE,12-05-2017 07:55 MST,15.1,36.7,98315.91
KMLE,12-05-2017 08:15 MST,15.5,36.55,98315.91
KMLE,12-05-2017 08:35 MST,15.5,35.77,98315.91
KMLE,12-05-2017 08:55 MST,15.8,36.64,98315.91
KMLE,12-05-2017 09:15 MST,15.6,37.11,98315.91
KMLE,12-05-2017 09:35 MST,15.5,38.72,98315.91
KMLE,12-05-2017 09:55 MST,15.4,39.25,98315.91
KMLE,12-05-2017 10:15 MST,15.1,40.01,98348.51
KMLE,12-05-2017 10:35 MST,14.5,40.99,98315.91
KMLE,12-05-2017 10:55 MST,14,42.95,98348.51
KMLE,12-05-2017 11:15 MST,13.4,44.66,98315.91
KMLE,12-05-2017 11:35 MST,10.7,52.96,98315.91
KMLE,12-05-2017 11:55 MST,9.7,57.44,98315.91
KMLE,12-05-2017 12:15 MST,8.5,61.39,98315.91
KMLE,12-05-2017 12:35 MST,7.7,65.75,98348.51
KMLE,12-05-2017 12:55 MST,7.2,67.07,98381.11
KMLE,12-05-2017 13:15 MST,6.9,67.97,98413.7
KMLE,12-05-2017 13:35 MST,6,72.84,98413.7
KMLE,12-05-2017 13:55 MST,5.5,74.33,98413.7
KMLE,12-05-2017 14:15 MST,4.9,76.39,98381.11
KMLE,12-05-2017 14:35 MST,5,75.86,98413.7
KMLE,12-05-2017 14:55 MST,4.4,78.54,98446.3
KMLE,12-05-2017 15:15 MST,4.2,78.51,98478.9
KMLE,12-05-2017 15:35 MST,3.5,81.88,98446.3
KMLE,12-05-2017 15:55 MST,3.5,83.07,98511.5
KMLE,12-05-2017 16:15 MST,3.2,83.64,98511.5
KMLE,12-05-2017 16:35 MST,3.2,83.64,98511.5
KMLE,12-05-2017 16:55 MST,3.2,81.84,98511.5
KMLE,12-05-2017 17:15 MST,3.2,83.64,98446.3
KMLE,12-05-2017 17:35 MST,3.3,84.86,98511.5
KMLE,12-05-2017 17:55 MST,3,84.83,98446.3
KMLE,12-05-2017 18:15 MST,3.3,83.05,98446.3
KMLE,12-05-2017 18:35 MST,2.8,84.81,98446.3
KMLE,12-05-2017 18:55 MST,2.4,86.62,98446.3
KMLE,12-05-2017 19:15 MST,2.2,87.87,98413.7
KMLE,12-05-2017 19:35 MST,2,89.13,98413.7
KMLE,12-05-2017 19:55 MST,1.7,88.46,98446.3
KMLE,12-05-2017 20:15 MST,1.3,91.03,98478.9
KMLE,12-05-2017 20:35 MST,1.5,90.39,98478.9
KMLE,12-05-2017 20:55 MST,1,93.02,98511.5
KMLE,12-05-2017 21:15 MST,1,93.02,98446.3
KMLE,12-05-2017 21:35 MST,1.4,90.38,98446.3
KMLE,12-05-2017 21:55 MST,1,91.68,98413.7
KMLE,12-05-2017 22:15 MST,0.7,93,98381.11
KMLE,12-05-2017 22:35 MST,1,91.68,98381.11
KMLE,12-05-2017 22:55 MST,0.9,92.34,98348.51
KMLE,12-05-2017 23:15 MST,0.6,91.65,98348.51
KMLE,12-05-2017 23:35 MST,0.5,92.99,98348.51
KMLE,12-05-2017 23:55 MST,0.5,93.67,98315.91
KMLE,12-06-2017 00:15 MST,0.5,95.74,98315.91
KMLE,12-06-2017 00:35 MST,0.5,95.05,98348.51
KMLE,12-06-2017 00:55 MST,0.8,94.37,98348.51
KMLE,12-06-2017 01:15 MST,1,91.68,98315.91
KMLE,12-06-2017 01:35 MST,1.2,91.69,98348.51
KMLE,12-06-2017 01:55 MST,1.8,87.19,98315.91
KMLE,12-06-2017 02:15 MST,1.5,89.09,98315.91
KMLE,12-06-2017 02:35 MST,2.6,82.96,98348.51
KMLE,12-06-2017 02:55 MST,1.8,87.83,98348.51
KMLE,12-06-2017 03:15 MST,3.1,84.84,98315.91
KMLE,12-06-2017 03:35 MST,5.2,78.11,98283.31
KMLE,12-06-2017 04:15 MST,6.6,75.6,98283.31
KMLE,12-06-2017 04:35 MST,7.8,72.15,98250.71
KMLE,12-06-2017 04:55 MST,9.7,63.46,98283.31
KMLE,12-06-2017 05:15 MST,10.4,56.81,98283.31
KMLE,12-06-2017 05:35 MST,11.1,54.22,98250.71
KMLE,12-06-2017 05:55 MST,11,54.97,98185.52
KMLE,12-06-2017 06:15 MST,11.7,54,98152.92
KMLE,12-06-2017 06:35 MST,11.8,54.03,98120.32
KMLE,12-06-2017 06:55 MST,12.3,52.28,98120.32
KMLE,12-06-2017 07:15 MST,12.9,50.98,98120.32
KMLE,12-06-2017 07:35 MST,13.2,49.99,98120.32
KMLE,12-06-2017 07:55 MST,13.6,48.71,98055.12
KMLE,12-06-2017 08:15 MST,13.6,49.4,98022.53
KMLE,12-06-2017 08:35 MST,14,48.14,97989.93
KMLE,12-06-2017 08:55 MST,14.2,47.52,97989.93
KMLE,12-06-2017 09:15 MST,14.3,48.22,97957.33
KMLE,12-06-2017 09:35 MST,15,47.75,97924.74
KMLE,12-06-2017 09:55 MST,16,44.16,97892.13
KMLE,12-06-2017 10:15 MST,16.3,43.94,97892.13
KMLE,12-06-2017 10:35 MST,16.6,43.11,97892.13
KMLE,12-06-2017 10:55 MST,16.5,43.69,97859.54
KMLE,12-06-2017 11:15 MST,15.4,46.53,97859.54
KMLE,12-06-2017 11:35 MST,13.2,53.27,97859.54
KMLE,12-06-2017 11:55 MST,11.1,61.16,97859.54
KMLE,12-06-2017 12:15 MST,9.7,66.67,97826.93
KMLE,12-06-2017 12:35 MST,8.8,69.85,97826.93
KMLE,12-06-2017 12:55 MST,8.6,70.3,97859.54
KMLE,12-06-2017 13:15 MST,7.6,74.19,97859.54
KMLE,12-06-2017 13:35 MST,6.9,76.19,97859.54
KMLE,12-06-2017 14:55 MST,6.2,80.52,97859.54
KMLE,12-06-2017 15:15 MST,6.2,80.52,97859.54
KMLE,12-06-2017 15:35 MST,6,79.92,97859.54
KMLE,12-06-2017 15:55 MST,5.3,81.54,97859.54
KMLE,12-06-2017 16:15 MST,5.1,83.28,97826.93
KMLE,12-06-2017 16:35 MST,4.9,84.45,97826.93
KMLE,12-06-2017 16:55 MST,4.7,85.03,97826.93
KMLE,12-06-2017 17:15 MST,4.4,85.6,97794.34
KMLE,12-06-2017 17:35 MST,4,86.79,97761.75
KMLE,12-06-2017 17:55 MST,3.6,89.91,97761.75
KMLE,12-06-2017 18:35 MST,3.6,90.55,97761.75
KMLE,12-06-2017 18:55 MST,3.5,89.9,97761.75
KMLE,12-06-2017 19:15 MST,3.1,91.16,97729.14
KMLE,12-06-2017 19:35 MST,3.1,90.51,97729.14
KMLE,12-06-2017 19:55 MST,2.9,89.85,97696.55
KMLE,12-06-2017 20:15 MST,2.8,89.2,97696.55
KMLE,12-06-2017 20:35 MST,2.5,89.82,97663.94
KMLE,12-06-2017 20:55 MST,2.3,91.76,97631.35
KMLE,12-06-2017 21:15 MST,2.2,92.42,97598.75
KMLE,12-06-2017 21:35 MST,2.2,91.76,97598.75
KMLE,12-06-2017 21:55 MST,2.2,93.09,97598.75
KMLE,12-06-2017 22:15 MST,1.8,92.4,97598.75
KMLE,12-06-2017 22:35 MST,2,91.74,97598.75
KMLE,12-06-2017 22:55 MST,2.1,92.41,97566.15
KMLE,12-06-2017 23:15 MST,2.6,89.18,97533.56
KMLE,12-06-2017 23:35 MST,2.8,87.92,97500.96
KMLE,12-06-2017 23:55 MST,3,87.31,97500.96
KMLE,12-07-2017 00:15 MST,3,86.68,97468.36
KMLE,12-07-2017 00:35 MST,3,86.68,97468.36
KMLE,12-07-2017 00:55 MST,3.5,84.28,97435.76
KMLE,12-07-2017 01:15 MST,3.5,83.67,97435.76
KMLE,12-07-2017 01:35 MST,3.3,84.86,97435.76
KMLE,12-07-2017 01:55 MST,3,86.68,97370.56
KMLE,12-07-2017 02:15 MST,3.3,83.65,97370.56
KMLE,12-07-2017 02:35 MST,3.8,80.75,97337.97
KMLE,12-07-2017 02:55 MST,3.6,81.31,97337.97
KMLE,12-07-2017 03:15 MST,4,79.62,97337.97
KMLE,12-07-2017 03:35 MST,3.7,81.32,97337.97
KMLE,12-07-2017 03:55 MST,4.3,79.1,97305.37
KMLE,12-07-2017 04:15 MST,4.4,80.26,97272.77
KMLE,12-07-2017 04:35 MST,5,79.2,97240.17
KMLE,12-07-2017 04:55 MST,5.7,77.08,97240.17
KMLE,12-07-2017 05:15 MST,6.4,77.2,97240.17
KMLE,12-07-2017 05:35 MST,7.1,75.69,97207.57
KMLE,12-07-2017 05:55 MST,7.9,73.72,97174.98
KMLE,12-07-2017 06:15 MST,9.1,67.97,97174.98
KMLE,12-07-2017 06:35 MST,10.4,62.73,97142.37
KMLE,12-07-2017 06:55 MST,11.6,57.93,97077.18
KMLE,12-07-2017 07:15 MST,12.3,55.71,97077.18
KMLE,12-07-2017 07:35 MST,13.1,54.76,97011.99
KMLE,12-07-2017 07:55 MST,14.1,52.04,96979.38
KMLE,12-07-2017 08:15 MST,15.2,49.51,96914.19
KMLE,12-07-2017 08:35 MST,16.1,47.72,96849
KMLE,12-07-2017 08:55 MST,16.8,46.29,96816.39
KMLE,12-07-2017 09:15 MST,17.6,44.93,96751.2
KMLE,12-07-2017 09:35 MST,18.8,42.26,96686.01
KMLE,12-07-2017 09:55 MST,20,39.77,96653.4
KMLE,12-07-2017 10:15 MST,20.6,38.59,96620.81
KMLE,12-07-2017 10:35 MST,21,37.92,96620.81
KMLE,12-07-2017 10:55 MST,21.1,37.43,96588.21
KMLE,12-07-2017 11:15 MST,21,38.18,96555.61
KMLE,12-07-2017 11:35 MST,21.1,38.74,96555.61
KMLE,12-07-2017 11:55 MST,21.2,38.5,96523.01
KMLE,12-07-2017 12:15 MST,21,39.25,96523.01
KMLE,12-07-2017 12:35 MST,19.9,42.29,96490.42
KMLE,12-07-2017 12:55 MST,18.8,44.97,96490.42
KMLE,12-07-2017 13:15 MST,18,46.95,96490.42
KMLE,12-07-2017 13:35 MST,17.9,46.6,96523.01
KMLE,12-07-2017 13:55 MST,17.2,48.37,96523.01
KMLE,12-07-2017 14:15 MST,17,48.98,96555.61
KMLE,12-07-2017 14:35 MST,16,52.56,96555.61
KMLE,12-07-2017 14:55 MST,15.9,53.63,96588.21
KMLE,12-07-2017 15:15 MST,14.9,57.18,96588.21
KMLE,12-07-2017 15:35 MST,14.6,60.33,96620.81
KMLE,12-07-2017 15:55 MST,14.7,62.03,96620.81
KMLE,12-07-2017 16:15 MST,14.2,64.94,96588.21
KMLE,12-07-2017 16:35 MST,14.1,66.72,96588.21
KMLE,12-07-2017 16:55 MST,13.8,68.03,96555.61
KMLE,12-07-2017 17:15 MST,13.8,68.03,96555.61
KMLE,12-07-2017 17:35 MST,13.6,68.91,96555.61
KMLE,12-07-2017 17:55 MST,13.5,69.84,96555.61
KMLE,12-07-2017 18:15 MST,13.1,71.68,96588.21
KMLE,12-07-2017 18:35 MST,12.3,75.54,96555.61
KMLE,12-07-2017 18:55 MST,12.7,74.08,96555.61
KMLE,12-07-2017 19:15 MST,13.7,71.8,96523.01
KMLE,12-07-2017 19:35 MST,13.7,71.8,96555.61
KMLE,12-07-2017 19:55 MST,12.9,74.62,96555.61
KMLE,12-07-2017 20:15 MST,12.7,75.6,96620.81
KMLE,12-07-2017 20:35 MST,10.9,83.42,96653.4
KMLE,12-07-2017 20:55 MST,9.6,86.75,96686.01
KMLE,12-07-2017 21:15 MST,11.4,81.8,96751.2
KMLE,12-07-2017 21:35 MST,9.6,87.34,96751.2
KMLE,12-07-2017 21:55 MST,8.1,89.02,96783.8
KMLE,12-07-2017 22:15 MST,8.5,90.91,96751.2
KMLE,12-07-2017 22:35 MST,8,92.76,96816.39
KMLE,12-07-2017 22:55 MST,9.6,82.12,96849
KMLE,12-07-2017 23:15 MST,11.2,62.92,96849
KMLE,12-07-2017 23:35 MST,11.1,59.88,96881.59
KMLE,12-07-2017 23:55 MST,11,58.6,96914.19
KMLE,12-08-2017 00:15 MST,10.9,58.16,96946.79
KMLE,12-08-2017 00:35 MST,10.3,59.26,97011.99
KMLE,12-08-2017 00:55 MST,9.8,60.84,97077.18
KMLE,12-08-2017 01:15 MST,9.5,61.64,97109.78
KMLE,12-08-2017 01:35 MST,9.3,61.15,97142.37
KMLE,12-08-2017 01:55 MST,9.2,61.56,97207.57
KMLE,12-08-2017 02:15 MST,9.4,60.74,97240.17
KMLE,12-08-2017 02:35 MST,9.6,59.93,97337.97
KMLE,12-08-2017 02:55 MST,9.5,60.76,97403.16
KMLE,12-08-2017 03:15 MST,9.5,61.2,97435.76
KMLE,12-08-2017 03:35 MST,9.5,60.76,97500.96
KMLE,12-08-2017 03:55 MST,9.8,60.41,97533.56
KMLE,12-08-2017 04:15 MST,10.1,58.79,97598.75
KMLE,12-08-2017 04:35 MST,10.4,58.03,97663.94
KMLE,12-08-2017 04:55 MST,10.3,58.42,97696.55
KMLE,12-08-2017 05:15 MST,10.5,56.83,97761.75
KMLE,12-08-2017 05:35 MST,11,54.58,97826.93
KMLE,12-08-2017 05:55 MST,10.9,53.02,97859.54
KMLE,12-08-2017 06:15 MST,11.1,51.94,97924.74
KMLE,12-08-2017 06:35 MST,11.2,51.6,98022.53
KMLE,12-08-2017 06:55 MST,11.2,51.23,98055.12
KMLE,12-08-2017 07:15 MST,11.5,49.87,98055.12
KMLE,12-08-2017 07:35 MST,11.5,47.07,98087.72
KMLE,12-08-2017 07:55 MST,12,44.57,98087.72
KMLE,12-08-2017 08:15 MST,11.9,42.02,98120.32
KMLE,12-08-2017 08:35 MST,12.2,41.2,98120.32
KMLE,12-08-2017 08:55 MST,12.4,40.66,98152.92
KMLE,12-08-2017 09:15 MST,12.6,40.42,98185.52
KMLE,12-08-2017 09:35 MST,13,40.25,98185.52
KMLE,12-08-2017 09:55 MST,13.4,37.53,98218.11
KMLE,12-08-2017 10:15 MST,13.2,35.07,98218.11
KMLE,12-08-2017 10:35 MST,13.7,32.72,98250.71
KMLE,12-08-2017 10:55 MST,13.6,31.97,98283.31
KMLE,12-08-2017 11:15 MST,13.6,31.97,98315.91
KMLE,12-08-2017 11:35 MST,13.3,31.88,98348.51
KMLE,12-08-2017 11:55 MST,13.5,28.54,98381.11
KMLE,12-08-2017 12:15 MST,13.1,26.95,98478.9
KMLE,12-08-2017 12:35 MST,12.5,30.24,98511.5
KMLE,12-08-2017 12:55 MST,12,31.96,98544.1
KMLE,12-08-2017 13:15 MST,11.3,33.98,98544.1
KMLE,12-08-2017 13:35 MST,10.9,35.69,98609.3
KMLE,12-08-2017 13:55 MST,10.5,35.84,98641.89
KMLE,12-08-2017 14:15 MST,9.4,38,98674.48
KMLE,12-08-2017 14:35 MST,9.9,32.8,98707.09
KMLE,12-08-2017 14:55 MST,9.4,33.4,98772.29
KMLE,12-08-2017 15:15 MST,9,34.05,98772.29
KMLE,12-08-2017 15:35 MST,8.5,35.22,98804.88
KMLE,12-08-2017 15:55 MST,8.1,36.19,98804.88
KMLE,12-08-2017 16:15 MST,7.7,37.19,98837.48
KMLE,12-08-2017 16:35 MST,7.2,38.48,98837.48
KMLE,12-08-2017 16:55 MST,7.2,38.19,98870.08
KMLE,12-08-2017 17:15 MST,7,38.13,98870.08
KMLE,12-08-2017 17:35 MST,6.6,38.89,98870.08
KMLE,12-08-2017 17:55 MST,6.2,39.67,98870.08
KMLE,12-08-2017 18:15 MST,6,40.22,98870.08
KMLE,12-08-2017 18:35 MST,6,39.92,98902.67
KMLE,12-08-2017 18:55 MST,5.7,40.75,98902.67
KMLE,12-08-2017 19:15 MST,4.7,44.03,98902.67
KMLE,12-08-2017 19:35 MST,2.7,52.27,98935.28
KMLE,12-08-2017 19:55 MST,2,57.51,98935.28
KMLE,12-08-2017 20:15 MST,1.1,63.72,98935.28
KMLE,12-08-2017 20:35 MST,0.9,61.3,98935.28
KMLE,12-08-2017 20:55 MST,0,69,98935.28
